company_no,company_name
5567495337,KMT Klippans Maskintjänst AB
5590698303,Sota Byggtjänster AB
5565502928,Elektro-Nord Holding AB
5591931166,Xvent AB
5590550710,Ryska Posten Allt-I-Allo AB
5565199857,Emterfors EL Entreprenad Aktiebolag
5563148005,BBS Bomans Bygg Service Aktiebolag
5592076771,Björn och Robin isoleringsaktiebolag
5562061993,Hagestads Bygg AB
5566433040,Uppsala Elcentral AB
5567995658,Mölndals Betongborrning Riv & Sanering AB
5564897055,Tele & Säkerhetstjänst i Skara Aktiebolag
5590283759,Swedtak Skåne AB
5568593312,Rörvikshus Entreprenad AB
5566612759,Mälardalen Vent och Industri i Västerås AB
5567070734,Nivågolv i Väst AB
5568784614,Gbg Nyanz Måleri AB
5564279692,B E Värme & Sanitet Aktiebolag
5569098683,KPJ Bergarbeten AB
5569750226,Binders Entreprenad AB
5565863098,Brunnsborrarna i Östersund Aktiebolag
5567320865,Sydpumpen AB
5566973177,Norin Företagsservice AB
5568969413,Fasadentreprenad i Borås AB
5590546015,LapWall AB
5567019533,Servosec AB
5567541577,EDT Service AB
5568773427,KS Anläggning & Mark AB
5564434289,Happify Communication AB
5568952815,Schumacher Bygg AB
5590941968,Borgen Projekt & Bygg AB
5590614359,ARKOR Bygg AB
5567861983,Aktiebolaget Äppelträdgården
5590281837,Nybacka Bygg AB
5590716964,Bygg & BadrumsPartner Sverige AB
5566609201,Östgöta vatten & energiborrning AB
5566820584,P A Luftkontroll AB
5569403107,Vellinge Stadsnät AB
5569409401,Tony Sundh Bygg & Konsult AB
5569585432,Innergårdsbyggarna i Stockholm AB
5565826509,AB Johan Ventilation
5569112773,Lineroom AB
5568402118,Tobias Forslind Entreprenad AB
5563767762,Åkessons El i Ockelbo Aktiebolag
5563378404,Ostkustens Elektriska Aktiebolag
5569035073,Florins Service AB
5564497955,Hansa Holmberg Entreprenad AB
5566771647,Svensk Vattenbilningsteknik AB
5591923957,Bricknova Entreprenad AB
5568097173,Hexus AB
5590564646,Proffsbetong i Sverige AB
5567589253,MB Group AB
5566731195,M.E. Larm & Installation AB
5562637016,Råsunda Säkerhetsentreprenad AB
5590381546,Marlons Måleri & Design AB
5567670152,Mega i Dalarna AB
5569710683,Smarta hem i Sverige AB
5568343197,Hjobo Entreprenad AB
5565957668,Didriksons Murning AB
5568513211,SKYDDAT i Norden AB
5568700008,Convitro AB
5569782195,Conmark Entreprenad AB
5590586805,Anno 1698 AB
5569338303,Åkerlunds Grund & Betongförädling AB
5569370033,CRREX AB
5569861205,Solliden Entreprenad AB
5569228124,HTY Bygg AB
5566311329,ApartDirect Long Stay AB
5562765981,Västkonsult i Trollhättan Aktiebolag
5565503132,UMM Fasadställningar AB
5563205078,Totalinstallation i Göteborg Aktiebolag
5567488936,C.O.F. Apparel AB
5568253420,Smögens Bygg AB
5569884660,Lasses El AB
5567521140,Växjö Eltjänst AB
5564171113,Bo Lindgren i Dyltabruk Aktiebolag
5568855422,HELUX Storkök och Inredningar AB
5562049170,Norr Måleri Aktiebolag
5568992894,Fredrik Lindström Bygg & VVS AB
5591440853,Carlekes entreprenad AB
5562891795,Trelleborgs Svagströmsservice Aktiebolag
5591522353,Sydsvenska Markarbeten AB
5563713493,Korrosionsgruppen i Helsingborg Aktiebolag
5566415450,AB Radon Konsult i Roslagen
5566050497,Comne Work AB
5590984455,Invek AB
5567547954,Jumperfabriken Sweden AB
5566686464,Björneröd Solskydd AB
5566709845,Söderhavet Sweden AB
5564258290,Johan Skoog Arkitekter Aktiebolag
5561904169,Gnosjö Elektroarmatur Aktiebolag
5590888904,UA SB Gruppen AB
5568413636,Eltek Entreprenad Sverige AB
5564007788,BOHUS BERGSPRÄNGNING Aktiebolag
5565551610,Inredningssnickarna i Linköping AB
5568581333,Gösholmen Entreprenad AB
5591825020,L & G Karlsson Bygg i Älvängen AB
5567984058,Skånebeslag Snickeri AB
5568323827,Krylbo Isolering AB
5569953366,Ale Maskintjänst AB
5568107683,Jägnefält Milton AB
5591833867,Ride Entreprenad AB
5591423669,Strong Solutions Sweden Entreprenad AB
5591394118,Martin James Bygg AB
5568361876,D2 Arkitektur & Projektledning AB
5562727254,Larsson Arkitekter i Stockholm Aktiebolag
5569511347,NordvästanTak & Fasad AB
5569489965,Kristian Modig Entreprenad AB
5567772172,Lennarts VVS-Tjänst i Malmfälten AB
5563022580,Aktiebolaget Fläktman
5565377438,BVD Stockholm AB
5566322425,Fellert Acoustical Ceilings AB
5563961019,Batteribyggarna i Stockholm Aktiebolag
5569263329,AKarlsson Invest AB
5591017131,ELLOOP AB
5590091442,Martin Svensson Markservice AB
5568599129,Tailings Consultants Scandinavia AB
5567525703,Heiskanen Construction AB
5567890545,MULTIBYGG ENTREPRENAD I STOCKHOLM AB
5566710793,Inrätt Inredningsmontörerna AB
5569666851,Byggnads AB Knut Rosenkvist
5569068595,Urban Minds AB
5566316039,TK Intressenter AB
5569701757,JMS Plattsättning i Arvika AB
5561521658,Aquasol AB
5566403738,Sammlands Måleri AB
5590542287,Infrakonsult STHLM Nord AB
5568467749,Jörgen Lövgren Riv & Schakt AB
5566658067,Eriks Ställningar Aktiebolag
5569019796,Byggbud i Stockholm AB
5569481228,UTAB Göteborg AB
5565361317,Skrea Rör AB
5564547320,Michols Ventilation AB
5591128540,P.NOVO Gruppen i Stockholm AB
5561213678,Raimos Rörläggnings Aktiebolag
5561821082,Arkitekterna Krook & Tjäder i Borås AB
5561548305,Aktiebolaget Sollefteå Sprängtjänst
5566772926,Proprenad AB
5563372449,Bälters Byggrenovering Aktiebolag
5567888291,Södra Storstockholms Berg & Mark AB
5567928972,H & T Projekteringsledning AB
5561529404,Aktiebolaget Puts & Fasadtvätt
5568674161,Anders Ljungström Bygg & Montage AB
5590115084,Lekebergs Måleri & Bygg AB
5563363992,Björn Persson Plåtslageri Aktiebolag
5565299038,U:s Gräv & Alltjänst AB
5569802522,Riv & Saneringsgruppen i Sthlm AB
5591270391,Prefab Entreprenad Bromölla AB
5569459133,Pontus Ekberg Bygg AB
5569386716,CS Betong i Göteborg AB
5567876122,Rönninge Elkonstruktion AB
5569131708,Rovas Byggservice AB
5566247846,Broby Trädgårdsanläggning Aktiebolag
5565176335,Byggaktören i Katrineholm AB
5567257315,Hole in One Riv & Håltagning AB
5567490593,Svenssonite AB
5566594726,Örkelljunga Golv & Måleri AB
5567228951,Säffle Plåt & Bygg AB
5590235270,Karlssons Glas & Bygg AB
5562697135,Pagander Bygg Aktiebolag
5567420491,TelecomGruppen i Östergötland Entreprenad AB
5565685319,BRITEK AB
5569931313,Byggfirma K. Roos AB
5591389092,doowin AB
5568961345,Svea Bygg & Marktjänst AB
5590698618,ProjektKonsulten i Sverige AB
5563259505,Lars Björklunds Rör Aktiebolag
5561157156,Idala Markprodukter AB
5568820103,Relaxab Aktiebolag
5569762460,Caelum Group AB
5590949995,Toröd Entreprenad AB
5564808144,VVS-Huset Grönbergs Rör Aktiebolag
5566644844,D+H Sverige AB
5566662648,Häggströms Bygg i Ängelholm Aktiebolag
5567997837,Gårdefelts Bygg AB
5561312660,Aktiebolaget Järfälla Låsservice
5569587826,Byggnadsaktiebolaget A J Palmqvist
5590755749,EntreCon AB
5590288873,Compfence AB
5562148329,Mathiassons Plåtservice Aktiebolag
5569228132,Nordiska Takmästare AB
5561938563,Byggakustik i Karlstad AB
5564560117,Mark o Grundbyggare i Värmdö Aktiebolag
5567949895,Aktiebolaget Ecenea
5569288037,Krafton AB
5562922913,Per Arne Richter Maskintjänst Aktiebolag
5568008642,SENS EnergiKomfort AB
5591610430,Brodda Engineering AB
5567549521,Altuna Bygg och Mekaniska AB
5568315906,"Lönns Gräv, Bygg & Investment AB"
5590448287,SYDmek i Gällivare AB
5569220592,Byggpressarna AB
5566815576,Process & Elmontage i Kalix AB
5567692610,DB TAK & ENTREPRENAD AB
5568195431,Göran K. Byggentreprenad AB
5590931191,Geotechnica Sverige AB
5561752733,Olle Janssons Golvtjänst Aktiebolag
5569892192,GRÖNDALS GLAS AB
5568288764,Citygolv i Jönköping AB
5564540135,Nordervik Bygg Aktiebolag
5590605365,Idéåtgärd Nacka AB
5590914973,Leif Andersson Entreprenad Ljusterö AB
5563124378,CH Maskin Aktiebolag
5562228568,Raines Mark & Trädgårdstjänst Aktiebolag
5590753769,Rubins Gräv i Skåne AB
5569371023,Nya Hovås Projektutveckling AB
5562048701,El-Wicke i Skärholmen Aktiebolag
5563094084,Åströms Markentreprenad Aktiebolag
5590775622,Träkonstruktion Botnia AB
5564775517,Tornby El Aktiebolag
5591026611,Falu Plåtslageri AB
5564117439,RCC Industrigolv AB
5567361471,Remi-Montage AB
5568516958,Henrik Persson Sten & Entreprenad AB
5565539979,J-O Myhrbergs Byggservice Aktiebolag
5563336923,Hagströms Gruppen Måleri AB
5590961578,Karlslunds Gruppen AB
5561878850,Höglandsschakt Aktiebolag
5568867591,Nättraby Rör AB
5569028631,Montageservice Halland AB
5566851233,SBB Importen 4 Fastighets AB
5591288237,65WORK AB
5590769112,Quality constructions i Sundsvall AB
5564154994,Siljansnäs Eltjänst Aktiebolag
5569993479,CONCRETIUS AB
5561746172,C.H. Andreason Plåtslageri AB
5562630672,El-Väst Installations Aktiebolag
5591897813,Sverige BAUER GL AB
5568606379,Horn & Granfällan Bygg AB
5567768329,Aplareds Gräv & Anläggning AB
5562689694,Uddevalla Bergsprängning Aktiebolag
5569260564,Halor Sverige AB
5566836325,Umeå Hemteknik AB
5567454367,Golvbiten i Göteborg AB
5562430933,q.p.g. arkitektur AB
5569708810,Thed Wilhelmssons Gräv AB
5560904657,Ivar Hedlunds Rörledningsfirma Aktiebolag
5567658629,c5 gruppen AB
5567864805,EPS Sweden AB
5567152599,Stefan Busck Grävtjänst AB
5564370681,Högås Bygg AB
5568370141,Westbo Elteknik AB
5562267640,Lindgrens Plåt & Ventilation i Dalarna Aktiebolag
5563829521,Last & Kran Arne Björk Aktiebolag
5562974278,Ravent Aktiebolag
5568792294,Svensk Kylkvalitet AB
5564595832,Borup Bygg AB
5566125646,Hoby Mur & Puts AB
5568990013,Portkonsult Östergötland AB
5567986970,2 Byggrabbar AB
5566714225,J A Larm AB
5563289320,Acoustic Montage SNJ Aktiebolag
5562125145,Bygghjälp i Borås Aktiebolag
5569034035,Strandåker måleri AB
5560843434,Loevaas Rör & Smide AB
5566673033,Perakustik AB
5567837363,AJ Magnusson & Lyckman Bygg AB
5567991756,Jontes El och Fastighetsbolag AB
5567419998,Solkullens Bygg AB
5568774862,CHE Ställningsmontage AB
5567443741,Anläggningsspecialisten i Strängnäs AB
5563292928,HELAB Automation & Elinstallationer               AB
5591495105,Moths Gräv & Frakt AB
5563527901,K A VVS Service Aktiebolag
5563108496,Österlinds Byggentreprenör Aktiebolag
5567464507,Ängelholms Muraren AB
5566906318,P Lundbergs Plåtslageri AB
5563694198,Valters Lås- & Nyckelservice AB
5568233893,Hedmans Plåt AB
5569535759,Installations Companiet i Skåne AB
5568256852,CBA Entreprenad AB
5563899516,BRAMAC Bröderna Anderssons Maskincentral          Aktiebolag
5569569139,Bälinge Ventilation AB
5562895648,Timmele Måleri Aktiebolag
5561398024,L E Svenssons Förvaltning AB
5567958789,HBM Dyk Entreprenad Aktiebolag
5567248181,VVS Söderort Rickard Granquist AB
5566200886,Lås Larmteknik Värmdö AB
5566105473,Bäckaskogs Plåt AB
5561938993,MB Isolering Aktiebolag
5568023823,Nyköpings Mur och Platt AB
5590908330,Bustos Konsulttjänster AB
5568798614,Alsike Plattsättning AB
5565315859,PO:s Akustikmontage Aktiebolag
5568949688,Jarla Rör AB
5567085120,FAJ AB
5566772710,TakTec i Falun AB
5562985233,Mårtensson & Håkanson Byggrådgivare Aktiebolag
5567340624,Bergvärme i Sundsvall AB
5566070982,BS Agro Aktiebolag
5591291769,Byggimperium Sverige AB
5564861705,Direct Larm Bergslagen AB
5566240098,Värmebolaget AL AB
5590466370,Nylundh Tunghantering AB
5563236164,Tyresö Grund & Mark AB
5566205208,TOVENT AB
5591583645,Ståhlberg Schakt & Mark Building AB
5563354793,Märsta Vägg & Golv Aktiebolag
5564222544,Bergsprängarn Forsberg Aktiebolag
5568387145,Lindqvist & Engström AB
5567590582,PL Bygg & Fastigheter AB
5563501302,Rörtjänst i Mellerud Aktiebolag
5564511045,Paulssons Glas & Aluminium Aktiebolag
5591431316,J.J Tak och Bygg AB
5566074315,Bygg & Plattsättning Roger Nielsen Aktiebolag
5565761490,Hedbergs Tak Aktiebolag
5590914015,Örstig Måleri AB
5566130257,Amphi-tech Service AB
5569580755,Optomera AB
5567266621,Katrineholms Tak & Byggspecialisten AB
5591060941,Vagersta schakt & mark VSM AB
5590379110,Mauris AB
5569792608,TLB Elteknik AB
5568572944,Plynova AB
5567342992,Custom Installation Group Stockholm Aktiebolag
5569105314,FST Husbesiktningar AB
5565469896,Atlas Plattsättning AB
5569389975,ISOPEAK AB
5563828705,Midvatten AB
5566982095,Heijel & Company AB
5567792097,VKE Entreprenad AB
5563212520,Fastighetskonsult i Halmstad ByggAndersson AB
5567962518,Borlänge Bil & Byggnadsglas AB
5569212243,X - TAK&SNICKERI TEKNIK AB
5591130900,Larssons i Oviken AB
5569048993,TT TAK Takentreprenören AB
5562976901,Dala-Järna Last Aktiebolag
5566019989,Väg & Miljö i Karlstad AB
5591583132,Wiskan Svets & Maskin AB
5566573332,Glasakuten I Skåne AB
5569913055,Adrians SGE AB
5564661246,Västerås Expressgolv Aktiebolag
5566028758,Tierps VVS AB
5568789555,RO Byggentreprenad i Uppsala AB
5569889248,Nya Fönster & Montage Syd AB
5567524532,Structor Miljöpartner AB
5565315933,AB Vårgårda VVS
5568514730,Nyboda Elektriska AB
5565333365,Edvardssons Måleri i Kungsbacka AB
5569362568,Färingsö Installation AB
5568618820,MME Industrial Solutions AB
5567947642,G Wärnelius Bygg AB
5561953760,Aktiebolaget Bredareds Brunnsborrning
5566849211,Ett - Måleri i Järfälla AB
5567482293,Husgruppen i Skåne AB
5591071831,Svensk Beläggningstjänst AB
5566424437,BPR Vansbro AB
5565941779,Mats Fredriksson arkitektkontor AB
5567027502,B-G Svenssons Elservice i Fränninge AB
5567256051,Byggingenjörsbyrån i Gnosjö AB
5568446164,TS Tak & Plåtslagargruppen AB
5566124888,Nordgren Entreprenad i Rätan AB
5568137920,WOSAB Plåt AB
5563319267,Henry & Janne i Veddige Rör Aktiebolag
5569883092,BLISAB Entreprenad AB
5562360833,TEJ Värdepapper Aktiebolag
5562312701,Trestads Telemontage Aktiebolag
5568378078,Creab Säkerhet AB
5566795653,Climapac Stockholm AB
5569939092,BOINNOVATION Sverige AB
5564825072,SGK I Stockholm AB
5561329565,Timmersdala Plåtslageri Aktiebolag
5590155437,N-TEK Stockholm AB
5567485106,Ellsinger Projektledning AB
5562740265,VIDAB VVS Isolering i Dalarna AB
5590103080,Hammars Markentreprenad i Jönköping AB
5560582982,Lars Sundström Aktiebolag
5567796478,Säkerhetsentreprenad Stockholm AB
5568191000,Norrköpings Brasvärme AB
5568983968,WR Montör AB
5566311477,Enium AB
5563624880,CA Andersson & Co i Göteborg AB
5569811200,Frisk Last & Maskin AB
5569282519,Jerkebys VVS AB
5590608062,MOD Stockholm arkitekter AB
5565625265,"Connect VVS, Bygg & Entreprenad i Stockholm AB"
5566079991,RODAB Plåtslageri AB
5567978142,KO Mätteknik AB
5566316476,Pilbo-Krondike Consulting AB
5564198058,BC Bygg i Haninge Aktiebolag
5590439401,Änkan Byggservice AB
5568406739,Celmar Bygg AB
5569095762,Live Montage AB
5564141421,G & B i Rottne Aktiebolag
5568625668,Mikael & Peters VVS AB
5591282966,Golvbolaget i Jönköping AB
5567922116,CMB Projekt AB
5591263453,Tenhults Byggnads AB
5569199655,Trestads Mark & Grävtjänst AB
5564171923,Amevi Aktiebolag
5562185396,BIGAB Bygg och Betong AB
5567328439,Thomas Rör i Ljusdal AB
5590470588,MP Vent AB
5567418594,Fönsterinstallatören Stockholm AB
5590948187,Elresurs i Skåne AB
5564936218,Byggadministratör Peter Sörensson Aktiebolag
5567917371,Kungsbacka Betongtjänst AB
5568600240,Daniel Bohlin Betonggolv Aktiebolag
5563079168,Bengt Mattsson i Bjuråker Aktiebolag
5568337660,Pro Vent Göteborg AB
5566080353,J & E Pettersson Transport i Stugun AB
5590048939,Prima Bygg i Kävlinge AB
5563629970,L-A Måleri Aktiebolag
5568553001,Cityborr i Umeå AB
5565202776,Dandanell Byggnads AB
5562896430,Kristianstads Måleri Aktiebolag
5568041031,DaKKI Entreprenad AB
5566529888,Fröab Aktiebolag
5564105236,TS Akustik Aktiebolag
5591358311,Montera i Storfors Entreprenad AB
5569972267,High Mind Studios AB
5565212197,BroWest Bygg & Inredning AB
5563116309,Jönsson & Englunds i Niemisel AB
5561997874,Kjellstorps Entreprenad Aktiebolag
5562502707,JH:s Trädgårdsservice Aktiebolag
5591927230,Lasse Johnssons Gräv AB
5564861424,Revider Energi Service AB
5567197735,M Degerstedt Bygg AB
5565159448,LTM Liermann Trädgård & Markanläggning AB
5569764797,HLB Elservice AB
5562200609,SNB Solna-Norrorts Byggnadsfirma Aktiebolag
5562013911,Anderssons Åkeri och Entreprenad i Ravlunda AB
5560501537,Vatthammars Elektriska AB
5567730360,byggarna.nu Karlskrona AB
5566324876,Bakkers Målat sedan 2002 AB
5568823255,Aktiebolaget Murarfirma CTJ
5568224975,Fogteam i Eskilstuna AB
5566274816,Ecoloop AB
5569923823,Congard Bygg AB
5590054572,Skandinaviska Ventbolaget AB
5590003066,Lennart i Salom AB
5561364661,Nya Glasmästeriet Jan Eklund Aktiebolag
5569195968,Mörks Elektriska AB
5591326508,Peab Asfalt Väst AB
5590368931,Gennert Bygg AB
5562563188,Låspunkten AB
5569241630,Klövsta Energi AB
5565669099,Kranlyft i Karlshamn AB
5569844128,BKA Förvaltning AB
5565527719,Mandarin Repro & Bild AB
5568602485,O Andreasson Byggnads AB
5590784541,Convia Ingenjörsbyrå AB
5569439903,Svarteborgs Plåt AB
5566826078,SJ Törnqvist Bygg AB
5565462842,Tak Compagniet Sverige Aktiebolag
5590983952,SER Stängsel AB
5569324642,Sörmlandskustens VVS AB
5565449997,Holmens Glasmästeri Aktiebolag
5591504229,Montera i Storfors Installation AB
5561635235,Plåt och Montage i Västerås AB
5568843139,Höglandets EnergiAutomatik AB
5560982570,Arvidssons Rörledningsverkstad Aktiebolag
5562053305,Thorstenssons Schakt och Åkeri Aktiebolag
5565254157,Elmontage i Falkenberg AB
5566617139,Aktiebolaget Kahlin Strinning Markskötsel
5564154598,Joakim & Mika Entreprenad AB
5568500325,Nordisk Möbelkonst AB
5566675848,Stadsbygg Stockholm AB
5566817903,Bygglinjen i Järfälla Aktiebolag
5569946485,Björklund Isolering & Bygg AB
5590836176,WT Energisystem AB
5565660270,Topia Landskapsarkitekter AB
5565409892,Hagmans Tak Öst AB
5567118509,Infralog & Partners AB
5590526454,Fastermax Mark & Betong AB
5568106867,Kungälvsbyggen AB
5590366364,3J Bygg i Stockholm AB
5568164296,FlexiRail AB
5590748736,Målericentrum Askim AB
5561151993,Sören Johansson Aktiebolag
5567485890,Mur & Puts i Örebro AB
5590219233,VVSar'n i Blekinge AB
5591640668,Södra Installationsgruppen AB
5568685852,Svensk Betongeffektivisering AB
5567320220,Slite Elfirma Aktiebolag
5568938038,CJ Elkontakt i Lysekil AB
5590256375,3A Betong AB
5564711546,Proguard betongreparationer Aktiebolag
5568697303,Billesholms Bygg AB
5590062625,Markservice i Värmland AB
5568589880,Peter Andersson Bygg i Varberg AB
5591815963,Teleentreprenad i Sverige AB
5590728589,AS Fasad & Bygg AB
5564766557,Vent & Skorstenstätning i Stockholm Aktiebolag
5590731864,GB Karlssons Brunnsborrning AB
5590180328,B.I.O Bygg i Edsbyn AB
5590597323,BICT AB
5567491740,M2 i Värnamo AB
5567937056,Stockholm sten & trappor Utemiljö AB
5561308007,Erbeco Värmeteknik Aktiebolag
5567360044,Gothisol AB
5564462074,KORREKT VVS & Fastighetsteknik Svenska AB
5562015601,Skånska Bygglaget i Malmö Aktiebolag
5567173132,Bygg Industrisanering & Ventilation AB
